0.0,0.05501888518295508
0.001,0.05501818249502369
0.002,0.05501747986874742
0.003,0.05501677718651097
0.004,0.05501601642094893
0.005,0.055015313744627516
0.006,0.055014500621569554
0.007,0.05501379795131366
0.008,0.05501303713994718
0.009,0.05501233453441119
0.01,0.055011631872914586
0.011,0.05501092818293526
0.012,0.05501021992748053
0.013,0.0550048823639449
0.014,0.05500411579167711
0.015,0.05500334928169858
0.016,0.05500252684027154
0.017,0.05500176033760748
0.018,0.05500099377943838
0.019,0.05500022728373781
0.02,0.05499935023019284
0.021,0.05499858374180616
0.022,0.05499781719809484
0.023,0.05499705071666967
0.024,0.05499628417991967
0.025,0.05499551764665004
0.026,0.05499469280221378
0.027,0.054993815835194165
0.028,0.05499304931309286
0.029,0.054992282853094314
0.03,0.054991516337951275
0.031,0.054990749826287176
0.032,0.05498992750665402
0.033,0.0549891610021155
0.034,0.054988284063036935
0.035,0.054987517565804916
0.036,0.05498675113085394
0.037,0.054985984640938665
0.038,0.054985218213032275
0.039,0.05498445173007091
0.04,0.05498368507381537
0.041,0.054982863350671714
0.042,0.05497887338115751
0.043,0.05497789418178585
0.044,0.05497708607304765
0.045,0.05497627802726565
0.046,0.05497546974949287
0.047,0.05497460357983808
0.048,0.05497379548688727
0.049,0.054972821098800875
0.05,0.054972013014040574
0.051,0.05497120499130872
0.052,0.05497039697285825
0.053,0.05496958889882977
0.054,0.054968780887884934
0.055,0.05496797288029617
0.056,0.05496708148551028
0.057,0.05496631697809831
0.058,0.054965552474250154
0.059,0.05496478773929109
0.06,0.05496402318390346
0.061,0.0549632586912766
0.062,0.054962494201684725
0.063,0.05496161917050053
0.064,0.05485231512009181
0.065,0.05485143649504451
0.066,0.05485067182300786
0.067,0.054849849074099295
0.068,0.054849084409617575
0.069,0.05484091229924827
0.07,0.05483991097737839
0.071,0.05483890108544864
0.072,0.05483789364627706
0.073,0.05517131331475851
0.074,0.055170362577540336
0.075,0.05516935369839745
0.076,0.055168905239252705
0.077,0.05483328606899278
0.078,0.05483232604001692
0.079,0.05482578507627901
0.08,0.05482428371245792
0.081,0.05497292958403415
0.082,0.054971484781821615
0.083,0.05497004239720225
0.084,0.05496045382663249
0.085,0.054958950602613264
0.086,0.05495750567807786
0.087,0.054956121412120404
0.088,0.05495467910424982
0.089,0.054953178182778485
0.09,0.054951625367506154
0.091,0.05495018054991932
0.092,0.054948714017238096
0.093,0.054947125593779865
0.094,0.05494545732610393
0.095,0.054943907885073424
0.096,0.05494223964234149
0.097,0.05494063413888342
0.098,0.05493902656118619
0.099,0.0549374165194937
0.1,0.05493574832321069
0.101,0.05493414286272567
0.102,0.05493253533042282
0.103,0.05493092533365826
0.104,0.054929317823404794
0.105,0.05492765176671329
0.106,0.05492593387263165
0.107,0.054924384500618116
0.108,0.05492271639669715
0.109,0.054921166122271124
0.11,0.05477707824264313
0.111,0.05477547020729956
0.112,0.05477392036664878
0.113,0.054777540440446006
0.114,0.05453470636718621
0.115,0.054532704981042665
0.116,0.05453070113640054
0.117,0.054528699575268486
0.118,0.05452681111938307
0.119,0.054524749104586455
0.12,0.05452280604309409
0.121,0.05452080460335418
0.122,0.05451874491427397
0.123,0.054516854196062156
0.124,0.05451492445658426
0.125,0.05450200255114908
0.126,0.05449857929550708
0.127,0.05449664271723046
0.128,0.05449470353961482
0.129,0.054492877262760434
0.13,0.054490938115490106
0.131,0.054488945714194034
0.132,0.05448700659632741
0.133,0.05448464687126275
0.134,0.05448254360198333
0.135,0.05457688074562966
0.136,0.05457466753401436
0.137,0.054572454333709434
0.138,0.0545702363546712
0.139,0.05456802343731711
0.14,0.054565976670429006
0.141,0.054563702871224015
0.142,0.05456154565199383
0.143,0.05455933275767375
0.144,0.054557059395216594
0.145,0.054586023026090495
0.146,0.054583752048234506
0.147,0.054581534656630265
