500.0,0.005876007982208812,0.004546999141672415,0.00948841254891402,0.00035888610184760115,0.005497280295979525,0.011969793248984542,0.011240532707438517,0.00482006352765721,0.007806606304984513,0.007946934969787822,0.002787450480976844,0.0032056509555953554,0.005298408590173176,0.006601024349891784,0.009497013183874782,0.007825144401992537,0.0068120541041391805,0.007924381271841694,0.00657253160469824,0.008683697827900592,0.006365316267589188,0.002020172511066286,0.0006429934405843737,0.0036878313852701647,0.007615259492283636,0.01923858493336383,0.010263930144686798,0.003083799811476916,0.004503494379155938,0.0033214942620350928,0.00545853694992748,0.01491119014189677,0.01112272358367297,0.0021923175181644016,0.013745026091897497,0.005017676004421017,0.0073878297845213214,0.006994957978817546,0.012254891297119258,0.0029008067222098793,0.006487207063293336,0.00801192288468513,0.010240153135739855,0.007908972060567707,0.005201759015420668,0.0009244080919324384,0.0006263856516360491,0.015859732114488264,0.00019881321112120352,0.00518382435895142,0.005521648488190727,0.01315643554513038
550.0,0.005882221846330984,0.004517267966995653,0.008024583799432349,0.0006049935516254011,0.0037667489136037147,0.010257945344488756,0.009797908571524776,0.004850219666163055,0.006603294628214596,0.007725565740194403,0.0019464785918663372,0.002402294153440217,0.006303556454102345,0.006936141268662804,0.0103349017243237,0.009318252275079021,0.005709395479401286,0.007608530019354985,0.006563224887284847,0.0084686343248061,0.006592729272926088,0.0023544925407509494,0.000643073026772825,0.003957129008886745,0.006013432451441164,0.02040762634201979,0.008029909604566222,0.002314046775178917,0.004636416089631777,0.004517509541036413,0.007053488767139481,0.014580909140155486,0.011576717889337873,0.002165989355069346,0.012521101650629623,0.0035708333473087766,0.0060202529095767605,0.008583407966021177,0.014001217687694627,0.0013969710503076306,0.004483715555604472,0.005736100535165379,0.009342545234491528,0.006158924906341073,0.005435831447965251,0.0007838139506622398,0.0004260125675510511,0.018059019307558863,0.0003567592388608495,0.006046830305901593,0.005893969479314821,0.011282853170005273
600.0,0.005820304786747197,0.0043717279608452685,0.006560970030399728,0.000936509696624973,0.002388653048923437,0.00854915939298162,0.008277403546933258,0.0045807685089689935,0.005437847506786528,0.007225859242799644,0.0011958188646332447,0.001585673169503891,0.007109943202279735,0.007090311299773543,0.01069836993289148,0.010589270191569532,0.004555775555570594,0.006863965726297897,0.006304692992624462,0.007765261958532912,0.0064110210950234815,0.0025321034654951276,0.0005622194361479604,0.003945391624396938,0.00444285671492105,0.020469058006559265,0.006029743710930419,0.0016772421059591117,0.0045643708748190825,0.005733374052754969,0.00853300713762618,0.013433511009746484,0.011427906634826911,0.0020765437926994314,0.010949454492053659,0.0024057095264798057,0.004610875583023604,0.009891096218339975,0.015038250627720025,0.0010723043992092692,0.003034182161432882,0.0039998425822923836,0.008097100364005655,0.004552397072452589,0.005437209139361558,0.0009945300967358552,0.00033606821450583976,0.019520558834664532,0.0005978227546622261,0.006702651301609343,0.005941987173599512,0.00950736088202995
650.0,0.005693718067988283,0.004146438088675741,0.00517337974575534,0.001247875628185054,0.001382165564764711,0.006936824931833472,0.006800941863854527,0.00409722271887185,0.004343717453447113,0.006580204266766325,0.0006468183565759523,0.0009101039472550253,0.007634812254863479,0.007082308896262153,0.01059007275142337,0.011494621427764112,0.003633093068815467,0.005847720303067383,0.005869707255057571,0.006731559959471296,0.005892066111191832,0.002517100621606235,0.000432840400872964,0.003671745233009787,0.003064076605413001,0.019549969586586165,0.004374375407872429,0.0011810516140012127,0.004315759364503055,0.006843899356538499,0.009740951715440245,0.011758979807685054,0.01077041263378307,0.0019490464975654366,0.009249097233169218,0.0015357992837762334,0.0033307333946199966,0.010780569481886972,0.015299486677686495,0.002112198091361789,0.00202384530627619,0.0027315007793159867,0.006716206860771342,0.0031984631777567064,0.005214448913837064,0.001454397638018696,0.0003956734599267687,0.020161996772678884,0.0009438570418813086,0.007085309682598272,0.005663444057876943,0.007923209140735616
700.0,0.005492289006090768,0.003880609283781127,0.0039130748374273,0.0014911759229096994,0.0008666936909121292,0.005475908325185473,0.005438834671049539,0.003497384688237964,0.0033481809264488964,0.005883715676413416,0.0003682840312423934,0.0005025642670726196,0.007834982763092708,0.0069416564103542714,0.010063389836419741,0.011941719145156864,0.0032548818480211757,0.004716120876066054,0.00532657765726422,0.005534929232646805,0.005138711128065968,0.002306744566042089,0.0003967595307994551,0.0031927075045374486,0.0019484354293555282,0.017871077482880734,0.003079457256559389,0.0008112452622640042,0.003931673981548921,0.007733935231140184,0.010560795422874206,0.00984487210777046,0.009744619246741571,0.0018031006240071825,0.007575135940808914,0.0009238275932239505,0.0022664121105669417,0.011176420187913575,0.014825189387428564,0.0031298908781868698,0.0013343241158632673,0.0018303933420676397,0.005366675003381964,0.0021220925297185307,0.004800728158053934,0.0020207029319330994,0.0005309273914312977,0.020004509298657682,0.0014145201966073054,0.007162437644267508,0.005103628922635608,0.006562707552453351
750.0,0.005203488375964395,0.0036079963453347994,0.0028112800819373117,0.0016440063500969644,0.0009547691472129947,0.004195154006330228,0.004227554527789303,0.0028667150487411927,0.0024710556309138153,0.005192832486161575,0.0003233765313088208,0.00043365903602413883,0.007711287858070786,0.0066994890152852335,0.009206285310445025,0.011898538329928942,0.003512533709693982,0.003597683766489921,0.0047345771175641895,0.004320207964980373,0.004259419706871206,0.0019299009752250036,0.0005969811938603797,0.0025839749634062057,0.0011031894400547208,0.015691213580103495,0.0021087260171016075,0.0005447024004465145,0.003460648607913813,0.008318836661093674,0.010932290577089993,0.007924312669456651,0.008503248774877225,0.0016476180421320687,0.006024510666677796,0.0005222897044931836,0.0014395924309895246,0.011070729789401646,0.013734645672127664,0.003924790961287228,0.0008684133539744849,0.0012019802088748294,0.00415519932145859,0.0013016503279135799,0.00424793343044208,0.002644015820868403,0.0006906021334859032,0.019152719778414613,0.00202491066556767,0.006938219834203353,0.004351601610787102,0.005420862186910308
800.0,0.004822248895980273,0.0033505631337842922,0.0018846443939436967,0.001702648734055951,0.0012628318985278139,0.003105059659042337,0.0031822371566301967,0.002267266683164176,0.00172419509147501,0.0045357580190097365,0.00031872012699772666,0.0004886446400418077,0.00730356057122091,0.006383547413157798,0.008123307245213858,0.011390532561541976,0.004136889502393954,0.002581335182858912,0.004140651920310914,0.0031932960772203113,0.003350180603203516,0.0014390241596606735,0.0009180806529467784,0.0019231413890338548,0.0004987479323273568,0.013263746193020254,0.0014050399138738079,0.00035762852445126586,0.002951638293377473,0.008556620739981318,0.010854513746453935,0.006155739591372559,0.007185091074234843,0.0014827990148221575,0.00464923051202139,0.00030522936020494726,0.0008320647947125833,0.010514733347512479,0.012192420735227968,0.004491123845608593,0.0005547019564088799,0.0007698127475485849,0.0031331587220512496,0.0006967712850059949,0.003618087968145045,0.0033150272189674023,0.0008735502333663069,0.017764970088754405,0.002783662882063768,0.006451785912806664,0.0035428078373864816,0.004473089874485947
850.0,0.004356460888332327,0.0031162942353712706,0.0011433460907916174,0.0016767882155905318,0.0015309723820373306,0.0022034319062223286,0.002304493082989313,0.0017364348310117943,0.0011129587838368332,0.003924633657115929,0.0002738592541875432,0.0004977372917702255,0.006678892050048989,0.0060164001671934786,0.006919339096033635,0.010488605098744677,0.00483634983130585,0.0017166508215814718,0.003578197908655646,0.00221831952522481,0.0024848102264286662,0.0009028082094669115,0.0012536508630557426,0.001277811578148264,9.403302349595975e-05,0.010808255478095422,0.0009089450799027034,0.00022940483640588135,0.0024472225501502584,0.008450154014159722,0.010377217068261127,0.004625793007814466,0.005899477347410161,0.001306822321778161,0.003469989341861104,0.00026267573589646716,0.00040759981798832483,0.009601422654921298,0.010376974052827816,0.004855557757450058,0.00034389332924757306,0.0004764662708093434,0.002310833527144673,0.0002662363977521584,0.0029742887292587574,0.0040390615550122575,0.0010979061504981277,0.016021512079499246,0.0036917979781169088,0.005773379508435524,0.0028760153032167304,0.0036882830309126606
900.0,0.0038283999492296147,0.0029017909736032193,0.0006137605315134823,0.0015840024951699252,0.0017099261987036439,0.0014797264714985815,0.0015872061615272667,0.0012910428261878677,0.0006419079761550509,0.003364347905491085,0.0001988500626894073,0.0004482867231730384,0.005917039688590056,0.005615614208152392,0.005687441880018929,0.009292577159207368,0.005456926940920978,0.0010214187257522535,0.0030677148695273304,0.0014240495978900818,0.0017124430161474398,0.0004340326867843818,0.001553939652995636,0.0007030830315221306,0.00017781372731420778,0.008496468553591948,0.000567803926564948,0.00014364588562933042,0.001979097936237337,0.008040608768313348,0.009584856697713076,0.0033645215002779563,0.004720912215720598,0.001121208640380621,0.0024872798856670946,0.000306089552954619,0.00013156702220742863,0.008444764832462218,0.008456266691817921,0.0050532741017101845,0.00020303532874750075,0.0002804375065066027,0.001673209532459403,7.256055097269391e-05,0.002372992144936736,0.004826259965333743,0.0013832930921661895,0.014096848515002581,0.00474246554315605,0.005001139273121455,0.0026011536405280288,0.0030378879044083386
950.0,0.003274337798548484,0.0026979163323342776,0.00041111215460245176,0.0014448517808308722,0.0018011201465210798,0.0009191577416371853,0.0010177630197431822,0.0009332690129050591,0.00033832723683672414,0.002857094508234451,0.00012224144826043274,0.0003631464640965401,0.0050966538630534035,0.005194793253090908,0.00450166339636694,0.00791423935410976,0.005935787564545971,0.0004935447143805143,0.002618721669690752,0.0008163649288968968,0.001060236708394258,0.00042032649575356467,0.0017930816265959335,0.0002803517008698411,0.0003310127082386291,0.00644954701057674,0.00033896010942499974,8.790990461889745e-05,0.0015666864893174445,0.00739530473722125,0.008578281196888117,0.0023640812445989636,0.0036911815260308235,0.0009319712189889646,0.0016894834331603438,0.000352005111493979,9.039095174524149e-05,0.007160446903493707,0.006571927130785966,0.005120171509505121,0.00011034314189538257,0.00015230636442907326,0.001193047874243936,0.0002504090773652531,0.0018584737255009337,0.005686249026274311,0.0017402301076884846,0.012140064606543955,0.005921545322498215,0.004260294518510396,0.002825507909731587,0.002501236946973399
1000.0,0.002744988635681545,0.002495442959266738,0.0005356611307645165,0.0012792015389773094,0.0018176076834592373,0.0005089382381861809,0.0005808425899821913,0.0006563149996827333,0.0002881303084402334,0.0024038979733648404,8.627019355387653e-05,0.00026548679628034656,0.004284866004930551,0.004764754773460453,0.003414468131098904,0.006463012714220556,0.006255176351332194,0.0001493518766596207,0.002232314912690588,0.000402637968308982,0.0005408958477479078,0.000774113872488289,0.0019596540570678647,0.0003333339751823357,0.0004109657801019285,0.004743403989032273,0.00018973628833131642,5.296237609011726e-05,0.001218406336586683,0.006593631793971263,0.007458223997348764,0.0015955140785013256,0.0028256811986077704,0.000747725639916643,0.0010583893945895276,0.00037923306427660165,0.00018742658891869292,0.00585130931066468,0.004831597922782743,0.005089362128355133,5.1587279014009094e-05,7.152799539906369e-05,0.0008398253474863873,0.0003731288932525504,0.001458691516596764,0.006624713127921738,0.0021666114131995754,0.010264354251597167,0.007208940982728908,0.003698373759751881,0.0033663405564901905,0.0020674954938683892
1050.0,0.0023074134426464507,0.0022885250690015727,0.0007022288335868303,0.0011039473636564516,0.0017750736393676195,0.00025881213922382727,0.0002635465434313329,0.00044887932492770823,0.00039233282069881306,0.0020046953555606425,0.00011209817623693544,0.00017207709482560445,0.003531340057445538,0.004334457053345085,0.0024576941262248312,0.005036022726165246,0.006419814910306758,0.00022367246253018056,0.0019039135671860541,0.0002604758604486737,0.00019023382693510735,0.00110381905965789,0.0020525227701143666,0.0005897166108269128,0.00044111641190217456,0.0034185223831053636,9.619054027914167e-05,3.200539578486074e-05,0.0009344707383285986,0.005714235941269184,0.006313145066793407,0.0010212772909333082,0.0021211649871791393,0.0005770662356965619,0.0005728510905562872,0.00038674461911826686,0.00024527097019643964,0.004598686522389292,0.003308311658484998,0.004989466248303236,1.965502300989265e-05,2.519485774695612e-05,0.0005848732771871277,0.00044096895163561815,0.0011806621502712497,0.007641421782235622,0.00264958766456141,0.008544780304626434,0.008580314894196294,0.003447224971660113,0.003992880772746584,0.0017345233818455625
1100.0,0.00203938620502996,0.00207565058143786,0.0008166802451262337,0.000931981056402058,0.001688900145966657,0.00022464865506268816,0.00010082113058193645,0.0002982463980454823,0.0004878788883769985,0.0016580939041918859,0.0001501276090656454,9.362894766408642e-05,0.002866632764249246,0.003911552992545841,0.0016456914942193633,0.003713577814723314,0.006445718049779863,0.00038609442816055336,0.0016258674322019624,0.00035695926574157096,0.0002491866139846881,0.0013513278316868516,0.0020775131405155285,0.0007863176783687886,0.00043883343121383966,0.0024880987647950825,4.220956987813098e-05,2.00107868200735e-05,0.0007100314589845304,0.004825511257492527,0.0052122818447281425,0.0006032864519274968,0.0015630131764751475,0.0004266662692356828,0.00021151711689987597,0.00037768777982070994,0.0002710404037125596,0.0034592988192194804,0.0020466585704005474,0.004843905923305186,1.7882677546488203e-05,1.6329604866559314e-05,0.000403724283382751,0.00046798967556065286,0.0010068184187930014,0.008729585631666186,0.003169310907718231,0.007022018758406371,0.010008989259228461,0.003535582470443189,0.004573564757192311,0.001504142233921921
1150.0,0.0019925097415587436,0.001858909390812136,0.0008738305133743971,0.0007720790715917493,0.001572905886638355,0.0003023353116318923,0.0001805153799600708,0.00019217413612331757,0.0005441359290228178,0.001361316198906342,0.00017671555713661064,4.0944941007817207e-05,0.002303902628481675,0.0035026141593292965,0.0009794173027225896,0.0025615524475530688,0.00635394970739894,0.0004890272770694053,0.0013896793384251052,0.0004631084523200625,0.00043205981039628913,0.0015121860246085502,0.0020445160871655757,0.0009104165221035704,0.0004163273934870868,0.0019306452887062335,2.154118256613935e-05,1.3263913795105144e-05,0.0005378122185203698,0.003980167169997369,0.00420345681085987,0.0003073693019921437,0.0011310462310681055,0.0003005002053214488,5.656963194957579e-05,0.00035598688871723303,0.00027506549922777333,0.0024663977168309023,0.0010835618485381072,0.004670858984369218,2.4980552526629506e-05,2.5594168480522847e-05,0.00027672046864239995,0.00046585409960730594,0.0009012502214019185,0.009876309177150077,0.0037024915054186236,0.005709459483091234,0.011467766452753495,0.0038596386034550323,0.005050171425209698,0.0013734118779909611
1200.0,0.0021414254523715696,0.0016425898168928644,0.0008836973976820752,0.0006293673749382745,0.0014387902490718254,0.00036657090616665233,0.0002688284646698333,0.00011988807585437945,0.0005641521362126506,0.0011104206529348455,0.00018891903185326705,4.068183665575853e-05,0.0018426855364789166,0.0031131436882180096,0.0004505867976812299,0.0016466625280537647,0.006166853097250059,0.0005420475864147638,0.0011876607760071167,0.0005277571843096243,0.0005584263656912583,0.0015943224480956294,0.00196519192749158,0.0009719031379704712,0.00038203919950239836,0.0016632202189636712,2.43955163736012e-05,9.231006518656537e-06,0.0004098149980205341,0.003213596711130794,0.0033144370284430846,0.00010634197498369928,0.0008036152205279467,0.00020001465926677218,0.0002291642255650067,0.0003255249934949255,0.000264973435429404,0.0016335596611493476,0.0005499355575586931,0.004483664646928738,2.7957596550787247e-05,2.9608330465514035e-05,0.00018870392931678718,0.0004438412310933902,0.0008274896679834777,0.011063795705792863,0.004225278146432725,0.004601346803247965,0.012930483129339646,0.004276378592880855,0.0054026120234512785,0.0013264329814458983
1250.0,0.0024037145170282053,0.0014317899984533822,0.0008582560126822815,0.0005060660354646655,0.0012959828846937284,0.0003992663334086822,0.00031967023317317075,7.24802978524516e-05,0.0005561977262840916,0.0009006933131652164,0.00018874822122784692,6.281222329730417e-05,0.001473493586813503,0.0027475040755223527,4.6051334245662686e-05,0.001078972557955746,0.005905801768822598,0.0005586012831722656,0.0010139641338556783,0.0005546427563630658,0.0006295758072924118,0.0016102528257706712,0.0018513474968750655,0.0009836408280078665,0.00034176095410432,0.0015531714510824736,2.7948096551403084e-05,6.50787343187875e-06,0.0003180622609124024,0.002545132420617521,0.0025564189202857373,4.5379127552984695e-05,0.0005601312704576851,0.00012498389720987842,0.0003410360689609096,0.0002898414947172376,0.00024615586206448665,0.0009597332978595071,0.0006576500573716921,0.00429150632973709,2.7419030894475664e-05,2.9052023865947957e-05,0.000128325785369198,0.00040922403435732316,0.0007619738070105897,0.012270944561662951,0.004715477933463227,0.0036803168143357064,0.014373189022829469,0.0046812801170731996,0.005630568685829401,0.0013356670961191936
1300.0,0.002702466798799248,0.0012313620174808008,0.0008084372116251028,0.00040229740815882437,0.0011517440579495255,0.00040526438768215907,0.00033962923986427816,4.29406751333022e-05,0.0005285465131369975,0.0007270746745983385,0.00017939717911503393,7.759288266948364e-05,0.0011822252696602395,0.00240885536373431,0.0002537994252373412,0.000981508135437312,0.005590011258031478,0.0005497645352550183,0.0008650847351268548,0.0005533463617484256,0.0006570875603768646,0.0015738166203980342,0.001713923921683043,0.0009580844322132214,0.00029944184782306746,0.0014894711547415685,2.7848328165475115e-05,4.502840006252734e-06,0.00025466556524040976,0.0019810498948650305,0.0019283662816184208,0.00012117582874860568,0.00038238746679494947,7.500082967490081e-05,0.00040334388696647484,0.0002519615210018427,0.0002224176395855066,0.0004352076742602811,0.000930353156519937,0.004100219216900637,2.483093452679846e-05,2.594795412877345e-05,8.727575559722711e-05,0.0003675935725526286,0.0006948098532762175,0.01347504061478326,0.00515416599681605,0.0029234321799934157,0.015774915380326892,0.005016704906160601,0.005744103297480844,0.0013721325778510002
1350.0,0.002989314077863089,0.0010452608132728292,0.0007433446986588227,0.00031682374305833794,0.0010114055159391928,0.0003920141330266937,0.0003373810669522693,2.592679118351778e-05,0.00048826201774378804,0.0005845256857267745,0.000164058344396612,8.363519042403844e-05,0.0009536881565018394,0.002099156247306168,0.00046307630761391956,0.0011768184613224879,0.005236092830218843,0.000523998944327491,0.0007400103766019327,0.0005325244357753108,0.0006521934576091748,0.0014984150929114987,0.001562458890938334,0.0009062299259556864,0.00025773696158204094,0.001417557552796606,2.5322124872118358e-05,3.0207261087361394e-06,0.00021182604520330112,0.001518266223854598,0.0014212783676806364,0.00016732889629677831,0.00025505598372015705,5.065469749074117e-05,0.0004287150693247588,0.0002143005050920531,0.00019645283508931577,7.993212914036465e-05,0.0011167709666371167,0.003913102429246732,2.1312508778411442e-05,2.1763852278725396e-05,5.957640611351338e-05,0.00032312690094252384,0.0006245755587572345,0.014653322882177529,0.00552671201076967,0.0023064367779394735,0.017118057829540526,0.005257189826004082,0.005758308480493584,0.00141360428028646
