15.935,3.0226,15.935,0.0099538,14.133,0.0098475
16.108,3.0092,16.108,0.009953,14.287,0.0098464
16.281,2.9958,16.281,0.0099522,14.441,0.0098453
16.454,2.9823,16.454,0.0099514,14.594,0.0098441
16.628,2.9687,16.628,0.0099506,14.748,0.009843
16.801,2.9551,16.801,0.0099498,14.901,0.0098419
16.974,2.9415,16.974,0.009949,15.055,0.0098408
17.147,2.9277,17.147,0.0099481,15.209,0.0098397
17.321,2.9139,17.321,0.0099473,15.362,0.0098386
17.494,2.9049,17.494,0.0099462,15.516,0.0098375
17.667,2.8959,17.667,0.0099452,15.67,0.0098364
17.84,2.8869,17.84,0.0099441,15.823,0.0098353
18.013,2.8781,18.013,0.009943,15.977,0.0098342
18.187,2.8693,18.187,0.009942,16.13,0.0098331
18.36,2.8606,18.36,0.0099409,16.284,0.009832
18.533,2.8519,18.533,0.0099399,16.438,0.0098309
18.706,2.8434,18.706,0.0099388,16.591,0.0098298
18.879,2.8349,18.879,0.0099378,16.745,0.0098287
19.053,2.8265,19.053,0.0099368,16.899,0.0098276
19.226,2.8181,19.226,0.0099358,17.052,0.0098265
19.399,2.8098,19.399,0.0099347,17.206,0.0098254
19.572,2.8016,19.572,0.0099337,17.359,0.0098243
19.745,2.7935,19.745,0.0099327,17.513,0.0098232
19.919,2.7854,19.919,0.0099317,17.667,0.0098221
20.092,2.7774,20.092,0.0099307,17.82,0.009821
20.265,2.7695,20.265,0.0099297,17.974,0.0098199
20.438,2.7616,20.438,0.0099288,18.128,0.0098188
20.611,2.7538,20.611,0.0099278,18.281,0.0098177
20.785,2.7461,20.785,0.0099268,18.435,0.0098166
20.958,2.7385,20.958,0.0099258,18.588,0.0098155
21.131,2.7309,21.131,0.0099249,18.742,0.0098144
21.304,2.7234,21.304,0.0099239,18.896,0.0098133
21.477,2.716,21.477,0.009923,19.049,0.0098122
21.651,2.7087,21.651,0.009922,19.203,0.0098111
21.824,2.7014,21.824,0.0099211,19.356,0.0098099
21.997,2.6942,21.997,0.0099202,19.51,0.0098088
22.17,2.687,22.17,0.0099192,19.664,0.0098077
22.343,2.68,22.343,0.0099183,19.817,0.0098066
22.517,2.673,22.517,0.0099174,19.971,0.0098055
22.69,2.666,22.69,0.0099165,20.125,0.0098044
22.863,2.6592,22.863,0.0099156,20.278,0.0098033
23.036,2.6524,23.036,0.0099147,20.432,0.0098022
23.209,2.6457,23.209,0.0099138,20.585,0.0098011
23.383,2.6391,23.383,0.0099129,20.739,0.0098
23.556,2.6325,23.556,0.0099121,20.893,0.0097989
23.729,2.626,23.729,0.0099112,21.046,0.0097978
23.902,2.6196,23.902,0.0099103,21.2,0.0097967
24.076,2.6132,24.076,0.0099095,21.354,0.0097956
24.249,2.6069,24.249,0.0099086,21.507,0.0097945
24.422,2.6007,24.422,0.0099077,21.661,0.0097934
24.595,2.5946,24.595,0.0099069,21.814,0.0097923
24.768,2.5885,24.768,0.0099061,21.968,0.0097912
24.942,2.5825,24.942,0.0099052,22.122,0.0097901
25.115,2.5766,25.115,0.0099044,22.275,0.009789
25.288,2.5708,25.288,0.0099036,22.429,0.0097879
25.461,2.565,25.461,0.0099028,22.583,0.0097868
25.634,2.5593,25.634,0.009902,22.736,0.0097857
25.808,2.5536,25.808,0.0099012,22.89,0.0097846
25.981,2.5481,25.981,0.0099004,23.043,0.0097835
26.154,2.5426,26.154,0.0098996,23.197,0.0097824
26.327,2.5372,26.327,0.0098988,23.351,0.0097813
26.5,2.5318,26.5,0.009898,23.504,0.0097802
26.674,2.5265,26.674,0.0098972,23.658,0.0097791
26.847,2.5213,26.847,0.0098965,23.812,0.009778
27.02,2.5162,27.02,0.0098957,23.965,0.0097769
27.193,2.5111,27.193,0.0098949,24.119,0.0097758
27.366,2.5061,27.366,0.0098942,24.272,0.0097747
27.54,2.5012,27.54,0.0098934,24.426,0.0097736
27.713,2.4964,27.713,0.0098927,24.58,0.0097725
27.886,2.4916,27.886,0.009892,24.733,0.0097714
28.059,2.4869,28.059,0.0098912,24.887,0.0097703
28.232,2.4822,28.232,0.0098905,25.041,0.0097692
28.406,2.4777,28.406,0.0098898,25.194,0.0097681
28.579,2.4732,28.579,0.0098891,25.348,0.009767
28.752,2.4688,28.752,0.0098884,25.501,0.0097659
28.925,2.4644,28.925,0.0098877,25.655,0.0097648
29.098,2.4601,29.098,0.009887,25.809,0.0097637
29.272,2.4559,29.272,0.0098863,25.962,0.0097625
29.445,2.4518,29.445,0.0098856,26.116,0.0097614
29.618,2.4477,29.618,0.0098849,26.27,0.0097603
29.791,2.4437,29.791,0.0098843,26.423,0.0097591
29.964,2.4398,29.964,0.0098836,26.577,0.009758
30.138,2.436,30.138,0.009883,26.73,0.0097568
30.311,2.4322,30.311,0.0098823,26.884,0.0097557
30.484,2.4285,30.484,0.0098817,27.038,0.0097546
30.657,2.4249,30.657,0.009881,27.191,0.0097534
30.831,2.4213,30.831,0.0098804,27.345,0.0097523
31.004,2.4178,31.004,0.0098797,27.499,0.0097512
31.177,2.4144,31.177,0.0098791,27.652,0.00975
31.35,2.411,31.35,0.0098785,27.806,0.0097489
31.523,2.4077,31.523,0.0098779,27.959,0.0097478
