0.0,9.548913591166732
1.7443,6.61586261778231
3.4886,5.209097087017145
5.2328,5.043407384843474
6.9771,4.881672376461631
8.7214,4.724235981685732
10.466,4.5714901978540805
12.21,4.423860891549419
13.954,4.281795069441309
15.698,4.14572223065935
17.443,4.016219254836297
19.187,3.893811191752063
20.931,3.7789824259756473
22.676,3.672384077843452
24.42,3.5746434671329337
26.164,3.4863287045592513
27.908,3.4080164696909523
29.653,3.3402202811118413
31.397,3.2834952055075237
33.141,3.2382144191762956
34.886,3.204650545672744
36.63,6.1510838674418675
38.374,6.083998547502619
40.118,6.023063226155274
41.863,5.968400876981714
43.607,5.920240511308382
45.351,5.878653142570291
47.095,5.843710850797818
48.84,5.815574962326132
50.584,5.794295157438286
52.328,6.711161182190628
54.073,6.686501406255234
55.817,6.667519527124711
57.561,6.654529323231845
59.305,6.6475480322361795
61.05,5.500012129722607
62.794,4.744558681492128
64.538,4.676252604504485
66.282,4.615802807664889
68.027,4.563374859984619
69.771,6.599827523176279
71.515,6.508978091543747
73.26,6.42376362084992
75.004,6.344338423810157
76.748,6.2705856932730955
78.492,6.203033333326271
80.237,6.141644041509806
81.981,6.242056827104317
83.725,6.1764888806937
85.47,6.117292464982255
87.214,6.064558648147043
88.958,6.014289711164925
90.702,5.97486036884792
92.447,5.942221619639963
94.191,5.916653285911513
95.935,5.897889117964133
97.679,5.935379706015242
99.424,6.8390183621402265
101.17,6.81764503288473
102.91,6.803192483838763
104.66,6.795552737316784
106.4,6.794830035381595
108.15,6.800992705882868
109.89,6.814014984360885
111.63,11.86187992848789
113.38,11.828887394955725
115.12,11.773795594020353
116.87,11.72271738295776
118.61,11.352316753006944
120.36,10.84903111717188
122.1,10.767040971425347
123.84,10.680041943832634
125.59,10.59719353815992
127.33,10.51884976764411
129.08,10.444696159999724
130.82,10.375069513441998
132.57,10.30939702739814
134.31,10.248368675084148
136.05,10.328029435047066
137.8,10.27168248346775
139.54,10.221093106973319
141.29,7.661940671129231
143.03,7.722720224842853
144.77,7.789920732974862
146.52,7.863723389650721
148.26,8.017809959488014
150.01,11.059121395873946
151.75,11.02848668889094
153.5,11.003104531806816
155.24,10.983594538870834
156.98,10.707047826070013
158.73,10.68633790165926
160.47,10.670890647626283
162.22,12.239580482888204
163.96,12.16602141305773
165.71,12.095827328386344
167.45,12.02968739554219
169.19,11.966936667793629
170.94,11.907831561907336
172.68,11.850533152669533
174.43,11.812346682865366
176.17,11.766356389133211
177.92,11.724845418209734
179.66,11.868977513593052
181.4,11.828234015815763
183.15,11.791993999803939
184.89,11.760701525659725
186.64,11.734255068208125
188.38,11.71207405209564
190.13,11.694428581447495
191.87,11.681583986779765
193.61,11.673447573360692
195.36,11.671548917711071
197.1,11.673814903837366
198.85,11.680379918978021
200.59,11.971116553806926
202.34,11.991656484661632
204.08,12.012415495884168
205.82,13.555982580322906
207.57,13.529042656052749
209.31,13.507831472492422
211.06,13.492202499288382
212.8,13.482288433621582
214.55,14.334389308824978
216.29,14.355108803555012
218.03,14.34682652368703
219.78,14.34409754908208
221.52,14.317771023740951
223.27,14.599939135751862
225.01,14.582377983898729
226.76,14.569030839759645
228.5,14.56041192359616
230.24,14.556572547495364
231.99,14.557633014447728
233.73,14.56368249054778
235.48,14.57451426536557
237.22,14.589564896369357
238.97,14.609353218358384
240.71,14.63302167257136
242.45,14.662995289807014
244.2,14.693335108771294
245.94,14.732663340652755
247.69,14.776996859313993
249.43,14.826164865825241
251.18,14.880148276755504
252.92,14.93886911050704
254.66,15.002245473157545
256.41,16.659443609653934
258.15,16.681323151169053
259.9,16.8468185802868
261.64,17.23227998449746
263.39,18.542075991292315
265.13,18.508038898887605
266.87,19.046507079836225
268.62,18.992575593769818
270.36,18.942811078383887
272.11,18.89738958048161
273.85,20.42624195053375
275.6,20.36108622409012
277.34,20.297289267630845
279.08,20.236815579642357
280.83,20.179877408531365
282.57,20.12616180001024
284.32,20.076981536102107
286.06,20.031628610839363
287.81,19.981140645159275
289.55,18.692307716777336
291.29,18.69361942969401
293.04,18.700424493370722
294.78,19.39998075114846
296.53,19.40207310732413
298.27,19.40850056234579
300.02,19.419450888892484
301.76,19.434084095827725
303.5,19.453138761202748
305.25,19.477148036956823
306.99,19.580111105018034
308.74,20.812287965791302
310.48,20.818458183311797
312.23,20.941531020528863
313.97,20.946493097985158
315.71,20.95509384843874
317.46,22.450258907404706
319.2,23.871301441509107
320.95,23.80912515797006
322.69,24.036398534174687
324.44,23.975889086372288
326.18,24.0919302309448
327.92,25.06198514581354
329.67,25.863276589520687
331.41,25.784673579540122
333.16,25.70925776383252
334.9,25.637081761299523
336.65,25.62966266587165
338.39,25.563351235334025
340.13,24.92840815996892
341.88,25.11201826925161
343.62,25.0621265921408
345.37,25.015185436220925
347.11,25.080760978562807
348.86,25.03757202525896
350.6,24.997402241049066
352.34,24.758856800861206
354.09,24.728814958094635
355.83,24.79724285776481
357.58,24.76707639014777
359.32,24.73978136446024
361.07,24.715907117016364
362.81,24.69505828849489
364.55,24.67709589530551
366.3,24.664066858332856
368.04,25.807219704690603
369.79,25.772811541787288
371.53,24.786337226643678
373.28,25.171569016252672
375.02,25.163967149337168
376.76,25.159133966118656
378.51,25.157171993898896
380.25,25.158125100123026
382.0,25.16266044951836
383.74,25.169702708295244
385.49,25.179651818500055
387.23,26.527846803676518
388.97,26.676078328414587
390.72,26.675642638551956
392.46,26.676965527803702
394.21,26.681195952797758
395.95,26.687447696873537
397.7,26.700142218390557
399.44,27.286272968768827
401.18,27.278380001825795
402.93,27.272775012322874
404.67,27.848728614099286
406.42,28.52492564879176
408.16,28.507392260922405
409.9,28.492122216220288
411.65,28.478968424536745
413.39,28.69464546277549
415.14,28.67081520848443
416.88,28.64794071365551
418.63,28.62856957704039
420.37,28.935171608682566
422.11,28.91564774137259
423.86,28.898041999993634
425.6,29.08550477090538
427.35,29.069741063422985
429.09,29.41204642645647
430.84,29.392163525774226
432.58,29.373848337571413
434.32,29.356734710762908
436.07,29.340569558831785
437.81,29.325693898848193
439.56,29.36596775636218
441.3,29.606649889297852
443.05,29.594626949702043
444.79,29.584134043370902
446.53,29.574994715176807
448.28,29.900936736099144
450.02,29.889621034813803
451.77,30.01760681003066
453.51,30.006193253704826
455.26,29.995401277903973
457.0,29.985608591477508
458.74,29.977170217551205
460.49,30.154541824164586
462.23,30.131151029435113
463.98,30.294824517477903
465.72,30.285895862661572
467.47,31.036235843509335
469.21,31.021270417720025
470.95,31.33530967944824
472.7,31.319188782170713
474.44,31.303793947046277
476.19,31.28866222853629
477.93,31.274675588135942
479.68,31.26226024316957
481.42,31.514955830332024
483.16,31.499945154626058
484.91,31.48553724911169
486.65,31.47213064282251
488.4,31.458905278981163
490.14,31.575239537587844
491.89,31.856500092205568
493.63,31.956977483723044
495.37,31.962015795593295
497.12,31.950527356072662
498.86,32.052735749600004
500.61,32.066126689536055
502.35,32.05412745397972
504.1,32.04262087988701
505.84,32.11945433310261
507.58,32.10822323234889
509.33,32.27391237005659
511.07,32.26220650418498
512.82,32.470120827760006
514.56,32.21903785548406
516.31,32.209075809720694
518.05,32.66445306613094
519.79,32.65171985747576
521.54,32.653072198088395
523.28,32.64414042637185
525.03,32.63537658149083
526.77,32.77565562659638
528.52,32.76709283868102
530.26,32.75880941221031
532.0,32.59190730842486
533.75,32.76466914461149
535.49,32.77618330369752
537.24,32.891552194644014
538.98,32.85904439290026
540.73,32.9447461606503
542.47,32.95119430479736
544.21,32.96391808768721
545.96,32.95758952035807
547.7,33.185240795472446
549.45,33.34623725978656
551.19,33.33825425234285
552.94,33.331191395391464
554.68,33.51541997763623
556.42,33.50705662585941
558.17,33.37995224683317
559.91,33.372127248309866
561.66,33.364943202068794
563.4,33.54312517528497
565.15,33.536555121619394
566.89,33.65501508012362
568.63,33.64813706191132
570.38,33.8015738742122
572.12,33.79437632313689
573.87,33.806344097483986
575.61,33.768046800043734
577.36,33.762320778029945
579.1,33.844561290134884
580.84,33.869958829344
582.59,33.878111405599675
584.33,33.99942694734485
586.08,33.99243580967848
587.82,34.06666238544041
589.57,34.14352357208122
591.31,34.230363206996046
593.05,34.407210242486485
594.8,34.27336185062588
596.54,34.32138782199396
598.29,34.32132529940988
600.03,34.42687794513156
601.78,34.50219515831904
603.52,34.55421680546706
605.26,34.54923273134904
607.01,34.543452087609154
608.75,34.55204966417046
610.5,34.545555135906014
612.24,34.53974401512388
613.99,34.64241580801599
615.73,34.67394491722451
617.47,34.693854366365024
619.22,34.70444415392768
620.96,34.85379935775872
622.71,34.84834921788071
624.45,34.77279102785215
626.2,34.710491436963444
627.94,34.75228767525146
629.68,34.74755247216671
631.43,34.73972057277088
633.17,34.74300468596521
634.92,34.739420891761895
636.66,34.93533044077567
638.41,34.9882677871011
640.15,35.02028076675512
641.89,35.04069995471436
643.64,35.036187873275374
645.38,35.008551519063765
647.13,35.004133465369414
648.87,35.033934992430105
650.62,35.08471565777026
652.36,35.12084420678071
654.1,35.11813578098359
655.85,35.14074846555776
657.59,35.197533257619426
659.34,35.19426223948037
661.08,35.19151579254541
662.83,35.18839622523961
664.57,35.224789214063996
666.31,35.22281496992774
668.06,35.290120549597376
669.8,35.28744155101802
671.55,35.29819380962158
673.29,35.29522718392978
675.03,35.291268363454215
676.78,35.3517980703181
678.52,35.34759486275249
680.27,35.38098011244176
682.01,35.71353698665111
683.76,35.857381019382615
685.5,36.05963460377042
687.24,36.055747489301716
688.99,36.05271868593251
690.73,36.164728980326345
692.48,36.25257979978222
694.22,36.6721805960178
695.97,36.66202670479279
697.71,36.4410257459099
699.45,36.428147547497645
701.2,36.41618393324965
702.94,36.40585353436884
704.69,36.628025029900876
706.43,36.644346812532206
708.18,36.614686016793115
709.92,36.6929991941062
711.66,36.908508162427374
713.41,36.900124401389945
715.15,37.046716127600824
716.9,37.037027996350915
718.64,37.22536034599357
720.39,37.216639946899015
722.13,37.32162833074112
723.87,37.313797412434745
725.62,37.30584564599423
727.36,37.29897555642033
729.11,37.38083522773363
730.85,37.37460836513392
732.6,37.39089179146492
734.34,37.38511977005226
736.08,37.37977401906203
737.83,37.38965506084161
739.57,37.57258534869779
741.32,37.57658782803031
743.06,37.73560396753032
