0.11,0.8867453747775813,0.010990874022513525,0.08787631170462795,0.05507405640938175,0.08587044745561424,0.00653373879649225,0.04806820507401223,0.44620869919464445,0.0239121255412457,0.08402588743551259,0.13133334847125017,0.1021263712455998,0.02324915824901715,0.12094806492025748,0.29584465940065535,0.031370649056986326,0.2191910223634119,0.21288313884490154,0.2277535512912448,0.0294029195938426,0.1950820582160204,0.2855858073319663
0.1125,0.8921301006921774,0.011398624413528525,0.09108535726674015,0.05737196266397422,0.08901808645521322,0.006814575317813225,0.0501253532375587,0.45372858941050676,0.0249943336735905,0.0873365217712694,0.1367597377491079,0.10605722665647616,0.024268488507959426,0.1260050395073658,0.3071440994724155,0.0327834055963701,0.22802754645781997,0.22152857969502163,0.23684702187975745,0.0307475053898635,0.20313071987895487,0.2965308028225058
0.115,0.8972471215256477,0.0118077015157886,0.09429837334112455,0.059684266843141154,0.09216967770663581,0.007097773350794625,0.05219756575482853,0.4609829278696148,0.0260873260505863,0.09064611831120639,0.14220629135914392,0.10998064151921011,0.0252969223854482,0.13108540146374173,0.3184079811278656,0.0342112819285533,0.23687513610138822,0.23018944840047684,0.24594543731750068,0.0321075379886437,0.21120153242867123,0.3074403669969615
0.1175,0.9021107117360616,0.012217987608250049,0.09751425873962882,0.062009749859304596,0.0953241156579746,0.007383195843527075,0.054283717165633696,0.46798427434459816,0.027190506290181424,0.0939523534080839,0.14766942417284684,0.11389385774828875,0.026333934138536248,0.13618585868016114,0.3296273979001523,0.035653538942369,0.2457272023773336,0.23885934945841739,0.2550420241227059,0.03348231673222597,0.21928850697796742,0.3183058896111237
0.12,0.9067343098483162,0.012629375043312449,0.10073200308788127,0.0643472643654121,0.09848038925486423,0.00767071384094485,0.05638274757800775,0.47474466384858555,0.028303310043284676,0.09725306011541755,0.15314575206023945,0.11779431212999666,0.027379027473217923,0.14130329664075092,0.3407940726766485,0.037109473566773646,0.2545775443285441,0.2475322560311383,0.2641304226432761,0.03487117447295525,0.22738598822630318,0.3291193839080439
0.1225,0.9111305726490437,0.013041765298910424,0.103950678599935,0.06669573036529544,0.10163757335090745,0.007960205993596575,0.058493658708132425,0.48127559973974143,0.029425203176694576,0.10054621883313596,0.15863208002215426,0.12167962442992991,0.02843173379832365,0.14643476798473415,0.35190032474491906,0.038578416800356674,0.26342032898395423,0.25620249097811243,0.27320466486902506,0.03627347580172838,0.23548863813100415,0.33987345341030684
0.125,0.9153114256713646,0.013455068127146225,0.10716943266932738,0.06905413110803042,0.10479482093106297,0.00825155809660735,0.06061551014667287,0.4875880546691991,0.030555680049466627,0.10382994850130291,0.16412539104371365,0.12554758624339388,0.029491610584679626,0.15157748270603977,0.3629390380279131,0.04005973183755737,0.27225007226069153,0.26486470871639206,0.28225915327423684,0.03768861535025042,0.24359142019081695,0.35056125998318943
0.1275,0.9192881101841105,0.013869200789310325,0.11038748119318731,0.07142150925086589,0.10795135607342488,0.008544662657225475,0.06274741584759758,0.4936924775074623,0.03169426188250987,0.10710249832667157,0.1696228356444946,0.12939615055727896,0.030558239824981077,0.1567287989724144,0.37390363055675807,0.041552812291844,0.28106162075415075,0.2735138779194982,0.2912886406981099,0.03911601616976983,0.25168958436619016,0.3611764932080477
0.13,0.9230712269037711,0.014284087368114476,0.11360410255376968,0.0737969632746775,0.1111064675802863,0.008839418489303974,0.06488854083275415,0.4995988047435126,0.03284049521975135,0.1103622400220509,0.17512172209549765,0.1332234219880101,0.0316312265893191,0.1618862145396763,0.3847880252079771,0.0430570805147057,0.28985013441380786,0.28214526505240567,0.30028821125520455,0.0405551281872763,0.25977865264796834,0.3717133410833915
0.1325,0.926670776645494,0.014699658148890024,0.11681863218912937,0.07617964413581997,0.1142595032148917,0.009135730333080225,0.06703809810352597,0.5053164751482029,0.03399395047818377,0.11360766053529292,0.18061950726976403,0.1370276476579654,0.03271019767105555,0.16704735873280094,0.3955866217149035,0.04457198600828405,0.29861107009175913,0.2907544187308036,0.30925326225647537,0.04200542673901277,0.26785440527639504,0.38216646205402194
0.135,0.9300961981236792,0.015115849062364576,0.12003045769148582,0.07856875213855,0.11740986448565863,0.009433508498664726,0.06919534574962136,0.5108544467382418,0.03515422058341992,0.1168373552427814,0.18611378809175608,0.14080720867188934,0.03379480031768872,0.17220998496316492,0.4062942699495953,0.04609700392873535,0.3073401659429521,0.29933715488580986,0.31817948711302635,0.04346641118028925,0.27591286760482187,0.39253095835532636
0.1375,0.9333564031043341,0.015532601182424575,0.1232390143781355,0.08096353401274292,0.12055700192480495,0.00973266853172015,0.0713595842443081,0.5162212152774306,0.03632091968693475,0.1200500215813241,0.1916022935500423,0.14456061215493277,0.034884701041429676,0.1773719637501247,0.4169062444609484,0.04763163367690897,0.3160334266502805,0.3078895427102073,0.3270628591887159,0.044937603569943654,0.283950297596849,0.40280235064958725
0.14,0.9364598091013197,0.0159498602729885,0.12644378128553793,0.0833632801823439,0.12370041081317365,0.010033130899894476,0.07353015391507345,0.5214248337150578,0.037493681960925104,0.12324445309208518,0.19708287723807666,0.14828648381475765,0.03597958450437558,0.1825312762148705,0.4274182202464049,0.04917539757259145,0.32468710944368584,0.3164078913586488,0.3358996165636388,0.04641854742731455,0.2919631739413868,0.4129765539233552
0.1425,0.9394143697976712,0.01636757637876885,0.12964427754243738,0.08576732221080925,0.1268396273075743,0.0103348206986579,0.07570643257866667,0.5264729320937707,0.03867216046660415,0.12641953385045895,0.20255351038870192,0.1519835609914364,0.0370791524733861,0.18768600801493587,0.43782624972821027,0.05072783960836395,0.3332977108797706,0.3248887373718252,0.3446862476679023,0.047908806559248375,0.29994818476704144,0.42304985460908096
0.145,0.9422276033617798,0.016785703455281974,0.13284005908261615,0.08817503041065762,0.129974224931145,0.01063766737528115,0.07788783332968563,0.5313727375661907,0.03985602609173923,0.12957423325643797,0.20801227536924727,0.1556506861604951,0.038183122840023676,0.19283434368866748,0.44812674090024673,0.05228852427901993,0.34186195434687794,0.3333288327930475,0.353419477743669,0.04940796395442265,0.30790221693503966,0.433018888889921
0.1475,0.9449066188167853,0.01720419903398695,0.13603071566213182,0.09058581160512973,0.13310381139107894,0.010941604469778975,0.08007380247223753,0.5361310942455612,0.0410449665533085,0.13270760116094527,0.21345735960559065,0.15928680085627106,0.039291228701185996,0.19797456138022418,0.45831643660777155,0.05385703548246758,0.3503767782598929,0.34172513394486903,0.36209625609289015,0.050915620742109,0.31582234588844416,0.44288062214363183
0.15,0.9474581406102955,0.017623023918896523,0.13921586814970666,0.09299910703082165,0.13622802569156656,0.011246569371721925,0.08226381758468072,0.5407544826846165,0.04223868546126967,0.1358187633047101,0.21888704990521782,0.16289093998469018,0.04040321749633465,0.20310502791715787,0.46839239491971096,0.055432975488076755,0.35883932490896997,0.3500747908331086,0.37071374406828816,0.052431395212407673,0.3237058260345058,0.45263232947949494
0.1525,0.9498885315206855,0.018042141911414525,0.1423951660623526,0.09541439037099787,0.1393465355129928,0.01155250309189775,0.0844573857080021,0.545249038831805,0.0434369014395877,0.13890691704748168,0.22429972715104357,0.1664622264965476,0.04151885019749285,0.20822419421424562,0.4783519705513139,0.057015963968510074,0.3672469299268449,0.3583751371458026,0.3792693037658094,0.0539549218949439,0.3315500816365422,0.4622715773210872
0.155,0.9522038140258802,0.01846151956051645,0.14556828532135843,0.09783116591009172,0.1424590348313221,0.011859350047874424,0.08665404164897225,0.5496205723576066,0.04463934730084668,0.14197132736666251,0.22969386133952416,0.1699998663943484,0.04263790054844872,0.2133305909789209,0.48819279729381143,0.058605637091190904,0.37559711234020376,0.36662368081511637,0.3877604873778102,0.05548585069301683,0.3393526981916249,0.47179620598726363
0.1575,0.9544096902507271,0.018881125935711375,0.14873492620647752,0.10024896680065817,0.14556524175421465,0.012167057862581175,0.0888533463898184,0.5538745842781093,0.045845769270959576,0.14501132310574838,0.23506800693832736,0.17350314404769634,0.04376015434984985,0.21842282469534655,0.49791277140714046,0.0602016466656966,0.38388756517168066,0.37481809511100816,0.3961850271675718,0.05702384607022295,0.34711141427051784,0.48120431322382107
0.16,0.9565115605998866,0.0193009324205067,0.15189481148857062,0.10266735343475113,0.14866489655277915,0.01247557717508715,0.0910548855967539,0.5580162838300127,0.04705592626068815,0.14802629345426396,0.24042079854052248,0.17697141779408598,0.04488540878711345,0.22349957386583413,0.5075100359316744,0.061803659343519876,0.39211614656033045,0.3829562102363865,0.4045408260272631,0.05856858628663297,0.35482411379668616,0.4904942386388629
0.1625,0.9585145411745928,0.019720912524345876,0.1550476847230968,0.10508591191235785,0.15175775986999157,0.012784861462810975,0.09325826822028123,0.5620506045722623,0.0482695891808813,0.15101568464216086,0.24575094679387813,0.1804041158037321,0.04601347179829913,0.228559585489932,0.5169829658751702,0.0634113558668041,0.40028087136983914,0.39103600539459665,0.412825948583133,0.060119762681678374,0.3624888187417203,0.4996645489957811
0.165,0.9604234800636886,0.0201410417112107,0.15819330868875484,0.10750425260012961,0.15484361108872077,0.01309486687444745,0.09546312518074135,0.5659822197057339,0.049486540298536254,0.15397899683287392,0.2510572345854045,0.18380073218876236,0.04714416147929898,0.23360167176304328,0.5263301542317287,0.06502443036283123,0.40837990325521606,0.39905560130126255,0.4210386128134548,0.061677079000992646,0.37010368221517675,0.5087140243189578
0.1675,0.9622429725919862,0.02056129724327455,0.1613314639572638,0.10992200877420966,0.1579222468440239,0.013405552072945,0.09766910813310585,0.5698155566147671,0.05070657263097605,0.15691578120041388,0.2563385134627385,0.1871608233386836,0.0482773055238951,0.2386247069778939,0.5355503987904062,0.06664258968121367,0.4164115471602341,0.4070132531137628,0.4291771821465263,0.06324025076455647,0.37766698192756976,0.5176416447686796
