10000000.0,0.007162165235636959,0.010923832813439062,3.0287032846578637e-07
20000000.0,0.00822190028297701,0.0245347628545861,2.6998666705275806e-06
30000000.0,0.018115892840938484,0.03903610341208925,1.3300176940564993e-05
40000000.0,0.04078327311247713,0.049042681603181225,4.647478625268717e-05
50000000.0,0.08056306331919029,0.0552213551698723,0.00013102937360494305
60000000.0,0.13990684467322184,0.0584129835512044,0.0003167068225945852
70000000.0,0.221764638394914,0.058743720795293,0.0006787414203966368
80000000.0,0.3288385464162883,0.055429419136346865,0.0015249332141177125
90000000.0,0.46259224863436804,0.04754391047260137,0.002908475831415473
100000000.0,0.6228173770087988,0.03503000279897771,0.004873544503764098
110000000.0,0.8080693951083493,0.024393889030730028,0.007653039731336114
120000000.0,1.0156287938104978,0.039954049245518736,0.011094523032443406
130000000.0,1.2421185179409169,0.07939026245948533,0.015642304734066265
140000000.0,1.4838057164793887,0.13351121775750124,0.02074888540624992
150000000.0,1.7369706601639,0.2010215370015431,0.026451788407613475
160000000.0,1.9982282096649295,0.2824839769708397,0.03319532403412579
170000000.0,2.2646322550402536,0.37837234233069994,0.04068719411676774
180000000.0,2.5338146285157905,0.48909507666945795,0.04911927934137039
190000000.0,2.803950481705171,0.6153124546138022,0.05853421982053879
200000000.0,3.073768709800287,0.7571042550502527,0.06888084742100535
210000000.0,3.3424750600114197,0.914708745166004,0.08008880590338648
220000000.0,3.609708886006944,1.0882839560628528,0.09227961967212489
230000000.0,3.875426522239288,1.277756352323383,0.1052869922036775
240000000.0,4.13988133722829,1.4831184583087114,0.11911092347273992
250000000.0,4.403455993623396,1.7041297872641759,0.13376633755267353
260000000.0,4.666826266619742,1.9405084222023026,0.14915516209714677
270000000.0,4.930554445775079,2.1920156140473823,0.16526034108124127
280000000.0,5.195375459273795,2.4584776894877884,0.18209893053391016
290000000.0,5.46182130160988,2.739038448314253,0.1994662577793162
300000000.0,5.730652791642489,3.0334822246493607,0.21740069895763728
310000000.0,6.002362860788515,3.3411674488057623,0.23590651807413507
320000000.0,6.277505187810853,3.6616653418869856,0.25481741856105644
330000000.0,6.556531453667609,3.9945481880798925,0.2741547205211556
340000000.0,6.839648287258827,4.339174551117975,0.2938971038630826
350000000.0,7.127264717586469,4.694690520892355,0.31402324851601177
360000000.0,7.419526787935909,5.060881453455791,0.3344052340503119
370000000.0,7.71649715673348,5.436680185395623,0.35504306047671075
380000000.0,8.01818225432593,5.8220857995134,0.37593672777543274
390000000.0,8.324634689415959,6.215818555211893,0.39700095567982885
400000000.0,8.635714053774194,6.61787718476795,0.4182570642520204
410000000.0,8.951310863913017,7.027195131289667,0.4396197732156728
420000000.0,9.271223669820008,7.443345147062145,0.46106776247862574
430000000.0,9.595300545032934,7.8659005489298055,0.482579711989931
440000000.0,9.923207228363628,8.294220840277072,0.5041343016672262
450000000.0,10.254819378554352,8.727666053363478,0.525710211449197
