0.0,0.06031277595204234,0.002085144140570748,0.00208438686328853
0.1732,0.05990259377763501,0.048482575959836786,0.0020843815215058343
0.34641,0.05552812626516696,0.09837320376659645,0.0020843761899300003
0.51962,0.051289916940212385,0.14827184971076332,0.0020843701095050573
0.69282,0.04723486725408899,0.19816957276185007,0.0020843647998017426
0.86603,0.04341089906115306,0.24807093888684692,0.002084359500305534
1.0392,0.039891341652976454,0.2979611816721143,0.002084354211017128
1.2124,0.03674890305722422,0.34786028752693726,0.0020843481789207196
1.3856,0.03409749965319021,0.3977595163033511,0.0020843429115050293
1.5588,0.03207342777354979,0.4476588507877794,0.0020843376542968904
1.7321,0.03078706905415117,0.49758705942529996,0.002084332407295143
1.9053,0.03035734463007202,0.5474865042230379,0.00208432717050234
2.0785,0.04997498385341242,0.5973859837960399,0.0020843211984019287
2.2517,0.058507408400527525,0.6472854901017919,0.002084315983373302
2.4249,0.07754088119292495,0.697185017400278,0.0020843107786623753
2.5981,0.07658685965635059,0.7470845471102758,0.0020843055841594715
2.7713,0.05480004636878255,0.7969841048264096,0.0020843003998646695
2.9445,0.05305958844663039,0.8468836737661767,0.0020842952257780437
3.1177,0.05041207173673797,0.8967832520560318,0.00208429006189967
3.2909,0.0482941478413462,0.9466828382174483,0.0020842841731308587
3.4641,0.05254986748237281,0.996582445450412,0.002084278980256368
3.6373,0.06532512932359406,1.0464820440343512,0.0020842737823226825
3.8105,0.06462220591063199,1.0963816475677886,0.0020842685945891308
3.9837,0.05497593797899282,1.1462812554043431,0.0020842634170557873
4.1569,0.05428898533946326,1.1961808670054923,0.0020842582497227298
4.3301,0.05593284499792487,1.2460804819189726,0.0020842530925900336
4.5033,0.0572740594247052,1.2959800997621769,0.002084247945657775
4.6765,0.05945415083103535,1.345879734597555,0.0020842428089260286
4.8497,0.07830662015737551,1.3957793573698127,0.002084237682489632
5.0229,0.0777468142404684,1.44567898222591,0.002084232620050964
5.1962,0.07756960347390907,1.495607433739208,0.002084227633206434
5.3694,0.07650438945297088,1.5455070621656026,0.0020842226353455407
5.5426,0.07746417948090403,1.5954066921265813,0.002084217541669879
5.7158,0.08043393373739773,1.6453063378739106,0.0020842124569018967
5.889,0.09209969721455699,1.695205970502029,0.002084207382333932
6.0622,0.09248037715706775,1.745105604292802,0.002084202317966056
6.2354,0.09369943748432694,1.7950052535418144,0.002084197263798346
6.4086,0.09472568945773165,1.8449048893778432,0.0020841922198308756
6.5818,0.04696929507170157,1.894804540508925,0.0020841871861055636
6.755,0.07383549811299608,1.944704178079519,0.0020841828684695697
6.9282,0.07466380954931437,1.9946038308138543,0.0020841778536454503
7.1014,0.05558185751212996,2.0445034842623,0.0020841728490218554
7.2746,0.05326201598234822,2.094403123979457,0.002084167854598857
7.4478,0.05161210072752527,2.1443027787074964,0.002084162870376531
