0.0,8.62565671131422
1.7443,7.069456550588032
3.4886,7.26898901790088
5.2328,7.468635229613096
6.9771,7.6684328725647655
8.7214,7.86837255060391
10.466,8.068483287148407
12.21,8.268744010837597
13.954,8.469208646789049
15.698,8.669977695564725
17.443,8.871005891637644
19.187,9.072272290982854
20.931,9.273874148067826
22.676,9.475787948725849
24.42,9.6779406556074
26.164,9.880451673212567
27.908,8.791388613961907
29.653,8.99688360275438
31.397,9.202842804494344
33.141,9.409343480859828
34.886,9.616555278677609
36.63,9.824641579962984
38.374,10.033567435258833
40.118,10.243540201534941
41.863,10.45448052585512
43.607,13.718655976894805
45.351,13.926184657497895
47.095,14.134274797248413
48.84,14.342790381864248
50.584,14.551656212227972
52.328,14.760967298052364
54.073,14.970908841848741
55.817,15.181202115650006
57.561,15.392287798495625
59.305,15.60387332762202
61.05,15.815987360422499
62.794,16.028055000727196
64.538,16.240437103534408
66.282,16.45333532848196
68.027,17.905887806382555
69.771,22.842600975893266
71.515,23.06384817211503
73.26,23.285696956755228
75.004,23.507898880764113
76.748,23.73086208250892
78.492,23.954196850514975
80.237,24.190045799800213
81.981,24.415073793607448
83.725,24.640539968535464
85.47,24.866426607612958
87.214,25.092987113749825
88.958,25.320201152969194
90.702,25.548212391907214
92.447,25.76315639834387
94.191,25.992887147133555
95.935,26.223386579602348
97.679,26.454565761573917
99.424,26.68624692338961
101.17,26.918482747425394
102.91,27.142954227265843
104.66,27.37603636822851
106.4,26.660733774633677
108.15,26.901369766731726
109.89,27.14248985662565
111.63,27.38410314962178
113.38,27.62720388841133
115.12,27.870068970415378
116.87,28.113700031268003
118.61,28.357485843970853
120.36,28.602246306193337
122.1,28.847280934530204
123.84,29.09199298506036
125.59,29.33730693394779
127.33,29.5828815798617
129.08,29.830238735804215
130.82,30.07814974531534
132.57,30.32775158922591
134.31,30.334515557470574
136.05,30.591439925670603
137.8,33.21313497953126
139.54,36.22945887365025
141.29,35.389812816377706
143.03,35.64314735012026
144.77,35.069082040630306
146.52,35.32580066849817
148.26,35.58256639021183
150.01,35.84045286502048
151.75,36.09939748482677
153.5,36.3586243288107
155.24,42.75504689834954
156.98,43.01173905365823
158.73,47.15509563184535
160.47,43.533348411518666
162.22,44.08230754930116
163.96,44.346385144379255
165.71,44.61146154147925
167.45,44.87752088345954
169.19,45.14500394174925
170.94,45.41416017526288
172.68,45.68347676654405
174.43,45.95370262336232
176.17,46.22464766864059
177.92,46.4964649815426
179.66,46.76865096259355
181.4,47.02925147973483
183.15,47.29989852483037
184.89,48.284280082198386
186.64,48.557967391860174
188.38,48.833631654755415
190.13,51.44068766223247
191.87,51.719071268898674
193.61,51.99804396413201
195.36,53.18392765552917
197.1,54.472910792343434
198.85,54.756566066022266
200.59,55.040491052000405
202.34,55.32545948733143
204.08,55.6105312260411
205.82,55.89660764239651
207.57,56.18554256828415
209.31,56.47444414667304
211.06,60.05110602928776
212.8,60.076860954185896
214.55,60.35608346912416
216.29,60.64418523128174
218.03,60.9328534314019
219.78,61.21915156418074
221.52,61.99401656506661
223.27,62.29226905048507
225.01,62.63561811114797
226.76,62.93255040992042
228.5,62.93484312315298
230.24,64.01526235614472
231.99,64.3133405050095
233.73,64.5833371312155
235.48,64.9680201998344
237.22,65.274756395606
238.97,65.58295188685388
240.71,65.89164482867002
242.45,66.20063269798008
244.2,66.5123082967805
245.94,68.40178741240601
247.69,68.67552334421418
249.43,68.98153731163366
251.18,76.21655829939522
252.92,76.51755577022253
254.66,76.81851562637743
256.41,77.49152211644233
258.15,77.7920654073256
259.9,78.0922017811092
261.64,78.39230138742656
263.39,78.69596036502233
265.13,78.99937803597028
266.87,76.4803568641548
268.62,76.7967031993319
270.36,77.11376303990755
272.11,77.4316902701275
273.85,77.74985634574155
275.6,78.06824012119716
277.34,78.38385514857136
279.08,78.69973545752731
280.83,79.01645680407519
282.57,79.33568733658508
284.32,81.01116665158303
286.06,81.33594766835758
287.81,81.66200221889886
289.55,81.98711438666275
291.29,82.42228178375362
293.04,84.58603082694266
294.78,91.72386760120172
296.53,92.05055813951199
298.27,92.3560493789326
300.02,92.6630260399262
301.76,92.97389597471461
303.5,93.2830888988186
305.25,93.59254369076059
306.99,93.90066199653194
308.74,94.6525389697689
310.48,97.87740774188997
312.23,98.1757238866508
313.97,98.47327240001991
315.71,98.77161275066409
317.46,99.07011473505254
319.2,99.36979233852888
320.95,98.06396120558328
322.69,99.97286854526797
324.44,101.68590887325729
326.18,101.99050864826044
327.92,102.28169986094147
329.67,102.57306783929552
331.41,103.24524036342575
333.16,103.54001588701264
334.9,105.23828483452662
336.65,105.51541147620996
338.39,105.79066542294726
340.13,106.06690178710826
341.88,106.34191658965408
343.62,106.61498257268397
345.37,106.88759343167887
347.11,107.16890217552832
348.86,107.44931908834643
350.6,107.73248895671617
352.34,109.4643901857272
354.09,109.737520725161
355.83,110.00931317092224
357.58,110.44676854334938
359.32,110.72029495019132
361.07,110.99270146633906
362.81,111.26547483951333
364.55,112.56829467075148
366.3,112.82975231229018
368.04,113.09044368782313
369.79,113.3348572040173
371.53,113.58575924523366
373.28,113.835025906123
375.02,114.19384762837339
376.76,114.45145780761396
378.51,114.71015456637241
380.25,114.9686587264593
382.0,115.2258688882398
383.74,115.48255651945696
385.49,115.73902819351372
387.23,117.0545848877624
388.97,117.98587190754566
390.72,118.24129530651886
392.46,118.49566109910467
394.21,118.67938487496794
395.95,119.23733741741508
397.7,119.86474118601662
399.44,122.68728920620312
401.18,122.91309505601525
402.93,123.3264515269114
404.67,123.54321388153005
406.42,123.54631429608371
408.16,123.76585038533595
