0.0,3.8078304032142842,1.7794430894472435e-07,0.009268782611201707,-0.005087499689580682,0.00926485554977196
0.1732,3.8007766974733066,0.16053538141845827,0.009268774175595355,0.13634653916742628,0.009264829368914533
0.34641,3.796141404766972,0.3210800388761729,0.009268769953069824,0.2785363971683215,0.009264807401822539
0.51962,3.7914990976352914,0.4816246963649574,0.009268761517495712,0.42085489025480594,0.009264777014108315
0.69282,3.786858104231561,0.6421600850743217,0.009268753081950125,0.5632030676034532,0.009264755047488945
0.86603,3.782214134890325,0.8027047425734263,0.009268744646428283,0.7055744164075053,0.009264728873808852
1.0392,3.7775801364071673,0.963212324926551,0.009268736210932915,0.8479378596627981,0.009264681303307511
1.2124,3.7729262349398054,1.1237477136411338,0.00926872777545655,0.9903422277069035,0.009264652345718412
1.3856,3.7682652627180304,1.2842831023561587,0.009268719340008136,1.1327074072443721,0.009264614967696195
1.5588,3.7636307995788876,1.4448184910715995,0.009268706691611771,1.2750750945854967,0.009264586010758554
1.7321,3.758934019040956,1.6054465676560519,0.009268698256218611,1.4174698505936862,0.009264552838661205
1.9053,3.7542183457891825,1.7659819563719046,0.00926868560791324,1.5599031727812112,0.009264523882332586
2.0785,3.739147984312769,1.9265173450878874,0.009268677172582621,1.7022736314334233,0.009264443760165237
2.2517,3.704463283667865,2.087052733803971,0.00926866452388528,1.8446436836838382,0.009264415795625569
2.4249,3.6900987642241967,2.247588122520133,0.009268651875725504,1.9870151769507565,0.009264388753595445
2.5981,3.6829419641964303,2.4081235112362838,0.009268643440495612,2.129387339234588,0.009264365925213687
2.7713,3.687437588815594,2.568658899952556,0.009268630792426838,2.271822559130697,0.009264338883787781
2.9445,3.6669131669081536,2.7291942886688743,0.00926861814441265,2.4141947060974225,0.009264316056019977
3.1177,3.6619059776899463,2.8897296773852252,0.009268605496453053,2.5565667177006746,0.009264285559504225
3.2909,3.6570514914605257,3.050265066101606,0.009268588635741912,2.698943171021297,0.009264249610989908
3.4641,3.653835196522629,3.210800454818087,0.009268575764171212,2.84137901273811,0.009264213752540818
3.6373,3.6423663423840247,3.371335843534514,0.009268562825538503,2.983752243532834,0.009264184309583817
3.8105,3.6374186372461104,3.5318712322509596,0.009268549886960294,3.126125204091991,0.009264140347524853
3.9837,3.621477448580703,3.69240662096742,0.0092685327357127,3.268497308927377,0.00926410700659505
4.1569,3.616085238941703,3.8529420096838987,0.009268519797261655,3.4109173537183177,0.009264078065600943
4.3301,3.610024480543882,4.0134773984003855,0.009268502646183605,3.5533074750617026,0.009264047064392232
4.5033,3.5823700598108577,4.174012787116882,0.009268485495202431,3.6956806608516386,0.00926402980888077
4.6765,3.5676278809702278,4.334548175833466,0.00926847255695121,3.8380542966500286,0.009264004276955697
4.8497,3.5697524148387805,4.495083564549981,0.009268455406556108,3.980426856906459,0.009263978745336523
5.0229,3.564637509921271,4.655618953266504,0.009268438492745133,4.122863565487498,0.009263953214023252
5.1962,3.5594550504536526,4.816247029851889,0.009268421866441896,4.265263610300603,0.009263876347991452
5.3694,3.563280427383824,4.976782418568424,0.009268405146909669,4.407640636421893,0.00926384850239978
5.5426,3.556704356428736,5.137317807284967,0.009268387961489549,4.550014016396587,0.009263820657107466
5.7158,3.550633259496319,5.297853196001593,0.009268366557998899,4.692450326463491,0.009263797018484619
5.889,3.5185422023735384,5.458388584718145,0.009268349367117014,4.834824016506715,0.009263730207591237
6.0622,3.5133671830514444,5.618923973434705,0.009268332176331998,4.9771975566492355,0.009263694318875176
6.2354,3.507361211995475,5.77945936215134,0.009268310773234893,5.119571535909401,0.0092636542170245
6.4086,3.502172682623959,5.939994750867909,0.009268293582667841,5.261945224437273,0.009263622535126675
6.5818,3.4691592788928274,6.100530139584548,0.009268272180027,5.404381155748059,0.009263586647281323
6.755,3.4439694228300537,6.26106552830112,0.009268250777313669,5.546754906044761,0.009263593183892251
6.9282,3.430568024982792,6.4216009170177735,0.009268233587085667,5.6891289666957086,0.009263571065673637
7.1014,3.41448346959167,6.582136305734424,0.00926821218468485,5.8315026509759536,0.009263491231250219
7.2746,3.4088647531796163,6.742671694451003,0.009268190782435402,5.973939464269993,0.009263469179532042
7.4478,3.403005670778286,6.903207083167659,0.00926816938033733,6.116316305181364,0.009263415587948364
7.621,3.3957057669381623,7.063742471884245,0.009268147978390635,6.25869018200388,0.009263379206239854
7.7942,3.3734520133318724,7.224277860600904,0.009268126576595316,6.401063883275907,0.009263347030281078
7.9674,3.360422334701299,7.384813249317565,0.009268105174951372,6.543501128705326,0.009263320932423451
8.1406,3.3616913097196313,7.545348638034234,0.009268083773462128,6.6858748773639975,0.009263289026968931
8.3138,3.3565774720445627,7.705884026750826,0.009268058160069257,6.8282477385681055,0.009263252410247235
8.4871,3.3511222694514884,7.866512103336263,0.00926803675871286,6.970663359215721,0.009263219995426572
8.6603,3.3390662342377566,8.027047492052935,0.009268015357704709,7.113022135402141,0.00926318337927852
8.8335,3.3119361376622805,8.187582880769607,0.009267989744573072,7.255459188617145,0.009263151831788233
9.0067,3.292858022020669,8.348118269486271,0.009267968343897967,7.39783328284277,0.00926311758441279
9.1799,3.2874677539806028,8.508653658202874,0.009267942731489369,7.540206282630842,0.009263080125958067
9.3531,3.2820668429465694,8.669189046919549,0.009267917119295494,7.682580269983645,0.009263051086821737
9.5263,3.276676372123766,8.82972443563622,0.009267895719135104,7.825021144215124,0.009263013628950429
9.6995,3.271275334855025,8.990259824352897,0.009267870107340915,7.967394877242258,0.009262970865368281
9.8727,3.265885055474874,9.150795213069575,0.00926784448776814,8.10976849378204,0.009262938020137884
10.046,3.2555957619843796,9.311423289655021,0.009267818849527123,8.252164606646616,0.009262905761211191
10.219,3.2407481717034683,9.471773302634153,0.00926779321185989,8.394559171285705,0.009262869309357446
10.392,3.2285405418588295,9.632123315613285,0.009267767574407424,8.536856857371323,0.009262837063129048
10.566,3.222526045168242,9.793400207280161,0.009267741935048687,8.679451384326303,0.00926280477658564
10.739,3.217012139689046,9.953750220259295,0.009267716298032233,8.821784117530767,0.009262784585672144
10.912,3.2115046868647767,10.114100233238505,0.009267686449712263,8.964113874391817,0.009262752290096961
11.085,3.160717279332671,10.274450246217638,0.009267660813511974,9.106474800815333,0.009262724200100998
11.258,3.1464098414787713,10.434800259196772,0.009267635177186394,9.248807867849958,0.009262679167014258
11.432,3.1408684235969067,10.596077150863639,0.00926760532754441,9.391336526104363,0.009262645063368897
11.605,3.1234690434538233,10.756427163842778,0.009267579691689495,9.533887229808123,0.009262612088391079
11.778,3.072998784486915,10.91677717682199,0.009267549844330229,9.67584010353512,0.009262579114278127
11.951,3.0621362066716915,11.077127189801127,0.009267524208948899,9.818425978339015,0.009262546139763251
12.124,3.057031083513624,11.237477202780264,0.00926749436253346,9.961008980104273,0.009262514374490194
12.298,3.0515277670934,11.398754094447145,0.00926746451429051,10.103189562783978,0.009262483692550005
12.471,3.0509270347482857,11.55910410742636,0.009267434668468627,10.245775110008497,0.009262452865600714
12.644,3.0455380788330264,11.719454120405498,0.009267409151510501,10.387725219437463,0.009262415123125763
12.817,3.037398406255783,11.879804133384717,0.009267379627666146,10.530276719995635,0.00926239280847106
12.99,3.0239257715780927,12.040154146363854,0.009267350106708578,10.672862392666488,0.009262371377872194
13.164,3.001207041943949,12.201431038030723,0.009267320585796714,10.815074578493627,0.009262318113493812
13.337,2.995408630869432,12.361781051009938,0.009267290918727614,10.957660671594313,0.009262281452394449
13.51,2.9886366182075057,12.522131063989084,0.009267261384749778,11.100210733096779,0.009262246091289745
13.683,2.98354286906641,12.682481076968298,0.009267228818453639,11.242164543638347,0.00926220367769108
13.856,2.9735574146152937,12.84283108994744,0.009267200504165785,11.38474738901844,0.009262178887831351
14.03,2.9470343204188714,13.004107981614395,0.009267172197987719,11.526928243126271,0.009262159411315004
14.203,2.941671305484123,13.164457994593612,0.009267143885384221,11.669513723599069,0.009262135721530921
14.376,2.9303852146756584,13.324808007572756,0.009267111362385288,11.812095920798676,0.009262112031967164
14.549,2.9156979228619555,13.485158020551973,0.009267081670307346,11.95401549886422,0.009262075729277522
14.722,2.9107029741910453,13.645508033531117,0.009267047055910676,12.096600900516615,0.009262031018323864
14.896,2.9064804430471223,13.806784925198086,0.00926701664708704,12.239448323434312,0.009261960343107821
15.069,2.902410770950652,13.967134938177296,0.009266982033416611,12.381399073398535,0.009261793066927997
15.242,2.8974473888221968,14.127484951156516,0.009266951630597538,12.523949294260769,0.009261750056063249
15.415,2.8987959394797156,14.287834964135659,0.009266917017653375,12.665903081191457,0.009261707045940575
15.588,2.8834708544733845,14.44818497711488,0.00926688356263776,12.808485710308211,0.00926166403655998
15.762,2.8674161609882294,14.609461868781837,0.009266850682974172,12.951298868833689,0.009261621045935047
15.935,2.8517380366840372,14.769811881761054,0.009266822016815996,13.093252309612916,0.0092615514092319
16.108,2.846851217910339,14.930161894740277,0.0092667892296219,13.235837587893638,0.009261497230631865
16.281,2.8428075963086816,15.090511907719497,0.009266756446631183,13.378420055914644,0.009261445296992642
16.454,2.8382843015994776,15.250861920698645,0.009266723664029818,13.52033956489459,0.00926138916038153
16.628,2.833751744529373,15.412138812365592,0.009266690887016017,13.663187138765057,0.009261337195381367
16.801,2.801591717054383,15.572488825344813,0.009266658105352375,13.80513711187969,0.009261276742777385
16.974,2.7970939952718044,15.732838838324035,0.009266625323919092,13.947688156800414,0.009261224423891563
17.147,2.7908527554269797,15.893188851303256,0.009266588332939155,14.090274447116242,0.009261172446701578
17.321,2.7395803887395314,16.05446574297023,0.009266555557518992,14.232485763391098,0.009261143622108964
17.494,2.7323212600116027,16.214815755949672,0.009266510147260782,14.375071517396169,0.009261084744764794
17.667,2.7293626845056793,16.375165768929115,0.009266468948047476,14.517623886191462,0.009261034295375217
17.84,2.7249044302917262,16.535515781908465,0.009266423539748905,14.659576650139272,0.009260983846719296
18.013,2.7155545521449125,16.69586579488791,0.0092663781321829,14.802158204116145,0.009260910477030369
18.187,2.711270006015331,16.857142686555108,0.009266336940112052,14.944340501874683,0.009260863786962554
18.36,2.682529098887292,17.017492699534554,0.009266291549369022,15.086926070230732,0.009260820223056325
18.533,2.678434457691966,17.17784271251392,0.00926625037404201,15.229507659631118,0.009260776659890349
18.706,2.6809158585895165,17.33819272549336,0.009266204989948693,15.371427579133945,0.009260669715015636
18.879,2.666700789602628,17.498542738472807,0.009266163815895685,15.514013718317619,0.009260610328553109
19.053,2.6626483643299554,17.65981963013991,0.009266122647764968,15.656860228477088,0.009260555080471283
19.226,2.6564394565108453,17.820169643119353,0.009266081474926923,15.798810376533693,0.009260519899490399
19.399,2.6772793165076867,17.980519656098796,0.009266036093132132,15.941362667549825,0.00926046521043352
19.572,2.673360080288225,18.140869669078242,0.009265994921572212,16.083315272995893,0.00926039157384256
19.745,2.6675011016184142,18.301219682057614,0.009265953750620408,16.22589691709814,0.009260347687078278
19.919,2.6624158473040582,18.462496573724792,0.009265912585590955,16.368711185750385,0.00926030381456808
20.092,2.6517700231314643,18.62284658670423,0.009265871415855408,16.510665115629187,0.009260259929281318
20.265,2.6175897152822283,18.783196599683606,0.009265817909545575,16.653250203979056,0.00926021604465058
20.438,2.6140601268458137,18.94354661266305,0.009265761432642891,16.795831129122206,0.009260053476173556
20.611,2.601712542199335,19.103896625642495,0.009265700747622395,16.937752380009304,0.009259995085741927
20.785,2.595614618860943,19.265173517309698,0.009265639955798663,17.08059926057713,0.009259953060991269
20.958,2.591801203816601,19.42552353028905,0.00926557964415076,17.222548981202085,0.009259911012858979
21.131,2.5883141640940943,19.58587354326849,0.009265526209376335,17.365101708331576,0.009259796749180389
21.304,2.585634347575818,19.746223556247934,0.009265468705734352,17.50768664008156,0.009259745334247633
21.477,2.5661713851322956,19.90657356922731,0.009265415410983385,17.649635904740123,0.009259693920050452
21.651,2.552730839673154,20.067850460894512,0.00926535781949196,17.792483302173267,0.00925962560668676
21.824,2.547029602678533,20.228200473873958,0.009265304526128533,17.934403821906518,0.009259566706089007
