10000000.0,-3.3882491796775374e-05,0.01949554307873083,7.442448425000001e-08
20000000.0,0.009891001153945206,0.05889223500762394,6.645895800663309e-07
30000000.0,0.029839291647537815,0.10324071189711959,3.2732576910386162e-06
40000000.0,0.07184208155858726,0.14328028147817135,1.1436346077347657e-05
50000000.0,0.1471151389775787,0.17636085830959444,3.22406914471672e-05
60000000.0,0.26669572501523986,0.20300657599731334,7.792380884486044e-05
70000000.0,0.43988132238933636,0.22466523567999072,0.00016699422513793855
80000000.0,0.6735536402242461,0.24289931215973593,0.00037517422030652214
90000000.0,0.9722270758932664,0.25904054679094574,0.0007155498894698473
100000000.0,1.338558783620651,0.2742005572783507,0.0011989886943261686
110000000.0,1.7736212569425145,0.2893934722636233,0.0018827867235014274
120000000.0,2.2774608582831815,0.30558707398352875,0.002729442220769832
130000000.0,2.849152328296015,0.3236424050730681,0.0038482605768938604
140000000.0,3.487086574564506,0.3439909460280524,0.00510455044558367
150000000.0,4.189087902829413,0.3668544502482842,0.006507542960089451
160000000.0,4.95253543610412,0.3925362497491402,0.008166543510596931
170000000.0,5.774522459752152,0.4212486105192848,0.010009643337214356
180000000.0,6.651961468666159,0.4531628413352287,0.012084047251424998
190000000.0,7.581715071198812,0.4884974118609044,0.01440024504995025
200000000.0,8.56056045073256,0.5273190545370517,0.01694564886035384
210000000.0,9.585300160670357,0.5697257086105652,0.019702950155090302
220000000.0,10.652902382497372,0.6157895680008797,0.022702045277600155
230000000.0,11.7604490569329,0.6655206277363773,0.025902023408212977
240000000.0,12.905001629343937,0.7189420032265841,0.029302884439416362
250000000.0,14.083696558969024,0.7760171496233709,0.03290829988572167
260000000.0,15.294092666926183,0.836694518127532,0.036694142845188245
270000000.0,16.533688837849763,0.9009318392750713,0.04065621718793778
280000000.0,17.79994573440876,0.9687014713691692,0.044798719019465895
290000000.0,19.09084918830993,1.0398060237084872,0.04907129638854363
300000000.0,20.404090963185737,1.1142034520979684,0.05348339030344757
310000000.0,21.737839565479277,1.1917462702232866,0.058036049798070956
320000000.0,23.090037371640744,1.2723401814568653,0.0626883638970535
330000000.0,24.459126991736024,1.3558867711529523,0.06744557757995105
340000000.0,25.843250447784552,1.4422349202222213,0.07230244594374485
350000000.0,27.24087655010482,1.5311831965775573,0.07725372391440848
360000000.0,28.65052110661885,1.6226840424752338,0.08226794162096518
370000000.0,30.07083273442665,1.716480227263933,0.08734509906194916
380000000.0,31.50047270986199,1.8125769466526067,0.09248519619072663
390000000.0,32.93829623053102,1.910664690685788,0.09766725310848794
400000000.0,34.38307374618727,2.0107455074223415,0.10289651479905447
410000000.0,35.83375401390389,2.11256257150429,0.10815200132238258
420000000.0,37.289295840023925,2.216013427086454,0.11342846764843771
430000000.0,38.7489164344481,2.3209962220682376,0.11872066887794351
440000000.0,40.21155433612418,2.427355335525405,0.12402335993797804
450000000.0,41.67637899635091,2.5349380074014913,0.12933129588816675
460000000.0,43.14280776871976,2.643587684868453,0.13462874173099423
470000000.0,44.6099735100465,2.753253659171475,0.1399052075806693
480000000.0,46.077212846001885,2.863780802786291,0.14518691827799948
490000000.0,47.544055389042846,2.975014518676289,0.1504371589708051
500000000.0,49.00965785032068,3.086903195802281,0.15567690959959238
510000000.0,50.47377114518158,3.1993436607417416,0.16088519022433465
520000000.0,51.93564628147778,3.3121796785937856,0.1660724908163475
530000000.0,53.3949486834426,3.4253603382164868,0.17121783135077862
540000000.0,54.85115585959943,3.5387290978847026,0.17632121195613384
550000000.0,56.303871208648054,3.652234834069221,0.18138787761950415
560000000.0,57.75269983974773,3.76582612941391,0.18641258322653173
570000000.0,59.19731950824245,3.8792943136544373,0.1913900838784808
580000000.0,60.637369551317306,3.9927443529974145,0.19632037962093252
590000000.0,62.07265168356554,4.105967906915912,0.20120347036770259
600000000.0,63.50261025570445,4.2189139590099805,0.2060341111778102
610000000.0,64.92719383630312,4.331581813571836,0.2108123020518278
620000000.0,66.3460719621392,4.443867273256843,0.21553804299076093
630000000.0,67.75901239326059,4.555668184911317,0.22020608896767813
640000000.0,69.16575690943723,4.667035600436244,0.22481644006821433
650000000.0,70.56628277594687,4.777760972148356,0.22936909616498244
660000000.0,71.96015877951588,4.887948759483538,0.23386930237283313
670000000.0,73.3473055677801,4.997443652655183,0.23830656867976907
680000000.0,74.72755642471746,5.106298065000714,0.24269138505543
690000000.0,76.10090980814229,5.214354341271071,0.24700801650339918
700000000.0,77.46685624788306,5.321665946796194,0.2512669530361454
710000000.0,78.82561145469113,5.428180921653193,0.2554734396408517
720000000.0,80.1768319664218,5.533899230464343,0.2596169863897059
730000000.0,81.5206062178985,5.638664554411974,0.2637028381419082
740000000.0,82.856701081074,5.742896353359339,0.26773099497722863
750000000.0,84.18459165649648,5.845545872980669,0.2716962119637331
760000000.0,85.50593969092792,5.947662686284889,0.27560897897713194
770000000.0,86.81812473556197,6.048723038494789,0.27945356115965314
780000000.0,88.12232715981912,6.149250229676967,0.28324569332728233
790000000.0,89.41899888521492,6.248197327465928,0.28698537560842774
800000000.0,90.70778438476539,6.346087577306142,0.2906673629442588
810000000.0,91.98782408155483,6.443446626614151,0.2942864104257259
820000000.0,93.2594926341116,6.539749617622717,0.2978320280062718
830000000.0,94.52297975689889,6.634473579025772,0.30135142058401365
840000000.0,95.77852661824608,6.728665461027564,0.3047973832968967
850000000.0,97.02558210492566,6.821278645181123,0.3081961410784815
860000000.0,98.26430805206353,6.913361319936363,0.31152671398107906
870000000.0,99.49475955877529,7.003865483338685,0.3148153268901828
880000000.0,100.71685145878517,7.093838585492243,0.31804099994925494
890000000.0,101.92972622368829,7.182232316352032,0.32121946820697794
900000000.0,103.13419650851405,7.270098073557965,0.3243402409977599
910000000.0,104.33164130333732,7.3563842306753635,0.32742429929760286
920000000.0,105.51939950472905,7.442141921202169,0.330440172681474
930000000.0,106.69827880610636,7.5263210170652455,0.33342457612135923
940000000.0,107.86969825935245,7.609446084705465,0.33634603963493004
950000000.0,109.0326604536786,7.691517662913967,0.33920980782516796
960000000.0,110.18592698985874,7.773060785710567,0.3420578414526783
970000000.0,111.33168006127094,7.853027334575188,0.34483244518503925
980000000.0,112.46864712321953,7.931939029023474,0.3475650889750974
990000000.0,113.5967859196794,8.009798762096398,0.3502452828361308
1000000000.0,114.71862642683503,8.086606321723293,0.352873026285449
