0.0,0.055931
0.001,0.055931
0.002,0.055931
0.003,0.05593
0.004,0.05593
0.005,0.05593
0.006,0.055929
0.007,0.055929
0.008,0.055929
0.009,0.055929
0.01,0.055928
0.011,0.055928
0.012,0.055928
0.013,0.055927
0.014,0.055927
0.015,0.055926
0.016,0.055925
0.017,0.055924
0.018,0.055924
0.019,0.055923
0.02,0.055922
0.021,0.055921
0.022,0.05592
0.023,0.055919
0.024,0.055918
0.025,0.055917
0.026,0.055917
0.027,0.055916
0.028,0.055915
0.029,0.055913
0.03,0.055912
0.031,0.05591
0.032,0.055909
0.033,0.055907
0.034,0.055906
0.035,0.055905
0.036,0.055903
0.037,0.055902
0.038,0.0559
0.039,0.055899
0.04,0.055897
0.041,0.055896
0.042,0.055894
0.043,0.055892
0.044,0.05589
0.045,0.055888
0.046,0.055886
0.047,0.055884
0.048,0.055882
0.049,0.05588
0.05,0.055878
0.051,0.055876
0.052,0.055874
0.053,0.055872
0.054,0.05587
0.055,0.055868
0.056,0.055866
0.057,0.055863
0.058,0.05586
0.059,0.055858
0.06,0.055855
0.061,0.055853
0.062,0.05585
0.063,0.055847
0.064,0.055845
0.065,0.055842
0.066,0.055839
0.067,0.055837
0.068,0.055834
0.069,0.055832
0.07,0.055829
0.071,0.055826
0.072,0.055822
0.073,0.055819
0.074,0.055816
0.075,0.055813
0.076,0.05581
0.077,0.055806
0.078,0.055803
0.079,0.0558
0.08,0.055797
0.081,0.055794
0.082,0.05579
0.083,0.055787
0.084,0.055784
0.085,0.05578
0.086,0.055776
0.087,0.055772
0.088,0.055769
0.089,0.055765
0.09,0.055761
0.091,0.055757
0.092,0.055754
0.093,0.05575
0.094,0.055746
0.095,0.055742
0.096,0.055738
0.097,0.055735
0.098,0.05573
0.099,0.055726
0.1,0.055722
0.101,0.055717
0.102,0.055713
0.103,0.055709
0.104,0.055704
0.105,0.0557
0.106,0.055696
0.107,0.055691
0.108,0.055687
0.109,0.055683
0.11,0.055678
0.111,0.055674
0.112,0.055669
0.113,0.055664
0.114,0.055659
0.115,0.055654
0.116,0.055649
0.117,0.055644
0.118,0.05564
0.119,0.055635
0.12,0.05563
0.121,0.055625
0.122,0.05562
0.123,0.055615
0.124,0.05561
0.125,0.055605
0.126,0.0556
0.127,0.055594
0.128,0.055589
0.129,0.055583
0.13,0.055577
0.131,0.055572
0.132,0.055566
0.133,0.055561
0.134,0.055555
0.135,0.05555
0.136,0.055544
0.137,0.055539
0.138,0.055533
0.139,0.055528
0.14,0.055522
0.141,0.055516
0.142,0.05551
0.143,0.055503
0.144,0.055497
0.145,0.055491
0.146,0.055485
0.147,0.055479
0.148,0.055473
0.149,0.055467
0.15,0.055461
0.151,0.055455
0.152,0.055449
0.153,0.055442
0.154,0.055436
0.155,0.055429
0.156,0.055422
0.157,0.055416
0.158,0.055409
0.159,0.055402
0.16,0.055396
0.161,0.055389
0.162,0.055382
0.163,0.055376
0.164,0.055369
0.165,0.055362
0.166,0.055356
